[04:56:25 AM]  Login : [Beri] 1.987.685.347 [Ruby] 1.499.760.635
[04:57:18 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:18 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:18 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:18 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:19 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:20 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:21 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:24 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:24 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:24 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:24 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:24 AM]  Mua Búa siêu cấp -10000 ruby
[04:57:25 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:25 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:26 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:26 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:26 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:26 AM]  Mua Đá khảm vô cực S -20000000 ruby
[04:57:57 AM]  Đục lỗ Áo đường phố -50 ruby
[04:57:59 AM]  Đục lỗ Áo đường phố -50 ruby
[04:58:01 AM]  Đục lỗ Áo đường phố -50 ruby
[04:58:03 AM]  Đục lỗ Áo đường phố -50 ruby
[04:58:08 AM]  Logout : [Beri] 1.987.685.347 [Ruby] 1.379.530.435
[09:45:12 AM]  Login : [Beri] 1.987.685.347 [Ruby] 1.379.530.435
[09:45:24 AM]  Mua Tóc lãng tử -500 ruby
[09:45:52 AM]  Đục lỗ Nhẫn 1 Lv30 -50 ruby
[09:45:54 AM]  Đục lỗ Nhẫn 1 Lv30 -50 ruby
[09:45:57 AM]  Đục lỗ Nhẫn 1 Lv30 -50 ruby
[09:46:00 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:03 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:06 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:09 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:11 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:14 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:18 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:20 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:22 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:27 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:30 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:32 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:34 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:35 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:39 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:39 AM]  Đục lỗ Nhẫn 1 Lv30 -100 ruby
[09:46:39 AM]  Đục lỗ Nhẫn 1 Lv30 -150 ruby
[09:46:39 AM]  Đục lỗ Nhẫn 1 Lv30 -150 ruby
[09:46:42 AM]  Đục lỗ Nhẫn 1 Lv30 -200 ruby
[09:46:42 AM]  Đục lỗ Nhẫn 1 Lv30 -200 ruby
[09:46:42 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:45 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:45 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:45 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:50 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:50 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:50 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:53 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:53 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:57 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:57 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:59 AM]  Đục lỗ Nhẫn 1 Lv30 -250 ruby
[09:46:59 AM]  Đục lỗ Nhẫn 1 Lv30 -300 ruby
[09:47:02 AM]  Đục lỗ Nhẫn 1 Lv30 -300 ruby
[09:47:02 AM]  Đục lỗ Nhẫn 1 Lv30 -300 ruby
[09:47:27 AM]  Mua Bột cường hóa -20 ruby
[09:47:27 AM]  Mua Bột cường hóa -20 ruby
[09:47:27 AM]  Mua Bột cường hóa -20 ruby
