[01:56:15 AM]  Login : [Beri] 2.001.802.324 [Ruby] 1.439.460.196
[01:56:55 AM]  Nhặt +5336 beri
[01:56:56 AM]  Nhặt +276 beri
[01:57:12 AM]  Nhặt +6716 beri
[01:57:16 AM]  Nhặt +3588 beri
[01:57:35 AM]  Nhặt +4784 beri
[01:57:38 AM]  Nhặt +11625 beri
[01:57:39 AM]  Nhặt +2139 beri
[01:57:45 AM]  Nhặt +8740 beri
[01:57:46 AM]  Nhặt +10028 beri
[01:57:55 AM]  Nhặt +4232 beri
[01:57:58 AM]  Nhặt +16560 beri
[01:58:19 AM]  Nhặt +460 beri
[01:58:31 AM]  Nhặt +6348 beri
[01:58:54 AM]  Nhặt +4836 beri
[01:58:59 AM]  Nhặt +1196 beri
[01:59:12 AM]  Nhặt +8463 beri
[01:59:21 AM]  Nhặt +13248 beri
[01:59:37 AM]  Nhặt +8004 beri
[01:59:38 AM]  Nhặt +5115 beri
[01:59:43 AM]  Nhặt +7544 beri
[01:59:46 AM]  Nhặt +12369 beri
[01:59:47 AM]  Nhặt +2139 beri
[01:59:55 AM]  Nhặt +2232 beri
[02:00:07 AM]  Nhặt +11408 beri
[02:00:12 AM]  Nhặt +13857 beri
[02:00:14 AM]  Nhặt +11067 beri
[02:00:16 AM]  Nhặt +92 beri
[02:00:31 AM]  Nhặt +9844 beri
[02:00:36 AM]  Nhặt +3441 beri
[02:00:40 AM]  Nhặt +5336 beri
[02:00:54 AM]  Nhặt +14508 beri
[02:00:59 AM]  Nhặt +1581 beri
[02:01:01 AM]  Nhặt +11811 beri
[02:01:11 AM]  Nhặt +5244 beri
[02:01:29 AM]  Nhặt +8464 beri
[02:01:32 AM]  Nhặt +1674 beri
[02:01:50 AM]  Nhặt +7719 beri
[02:02:00 AM]  Nhặt +13857 beri
[02:02:16 AM]  Nhặt +2976 beri
[02:02:25 AM]  Nhặt +4940 beri
[02:02:35 AM]  Nhặt +17112 beri
[02:02:39 AM]  Nhặt +16182 beri
[02:02:59 AM]  Nhặt +14787 beri
[02:03:42 AM]  Nhặt +2668 beri
[02:03:52 AM]  Nhặt +4600 beri
[02:04:01 AM]  Nhặt +1196 beri
[02:04:32 AM]  Nhặt +14136 beri
[02:04:45 AM]  Nhặt +5859 beri
[02:04:58 AM]  Nhặt +11970 beri
[02:05:01 AM]  Nhặt +8280 beri
[02:05:15 AM]  Nhặt +18414 beri
[02:05:30 AM]  Nhặt +7636 beri
[02:05:33 AM]  Nhặt +10323 beri
[02:05:34 AM]  Nhặt +9114 beri
[02:05:46 AM]  Nhặt +3230 beri
[02:06:11 AM]  Nhặt +10137 beri
[02:06:16 AM]  Nhặt +9021 beri
[02:06:22 AM]  Nhặt +12834 beri
[02:06:24 AM]  Nhặt +13064 beri
[02:06:28 AM]  Nhặt +2760 beri
[02:06:31 AM]  Nhặt +6324 beri
[02:06:38 AM]  Nhặt +12788 beri
[02:06:40 AM]  Nhặt +16368 beri
[02:06:56 AM]  Nhặt +13020 beri
[02:07:01 AM]  Nhặt +11408 beri
[02:07:24 AM]  Nhặt +9660 beri
[02:07:25 AM]  Nhặt +3534 beri
[02:07:28 AM]  Nhặt +18308 beri
[02:07:32 AM]  Nhặt +16926 beri
[02:07:43 AM]  Nhặt +14322 beri
[02:07:52 AM]  Nhặt +4232 beri
[02:08:13 AM]  Nhặt +3813 beri
[02:08:16 AM]  Nhặt +14229 beri
[02:08:33 AM]  Nhặt +6175 beri
[02:08:42 AM]  Nhặt +3036 beri
[02:08:44 AM]  Nhặt +12144 beri
[02:09:05 AM]  Nhặt +10580 beri
[02:09:08 AM]  Nhặt +6532 beri
[02:09:10 AM]  Nhặt +10580 beri
[02:09:14 AM]  Nhặt +2208 beri
[02:09:16 AM]  Nhặt +17391 beri
[02:09:53 AM]  Nhặt +7254 beri
[02:10:01 AM]  Nhặt +12328 beri
[02:10:16 AM]  Nhặt +12350 beri
[02:10:21 AM]  Nhặt +16652 beri
[02:10:28 AM]  Nhặt +17020 beri
[02:11:00 AM]  Nhặt +14352 beri
[02:11:02 AM]  Nhặt +6532 beri
[02:11:03 AM]  Nhặt +4140 beri
[02:11:11 AM]  Nhặt +15252 beri
[02:11:21 AM]  Nhặt +4508 beri
[02:11:29 AM]  Nhặt +4464 beri
[02:11:33 AM]  Nhặt +1395 beri
[02:11:36 AM]  Nhặt +11684 beri
[02:11:48 AM]  Nhặt +7533 beri
[02:11:52 AM]  Nhặt +9951 beri
[02:12:10 AM]  Nhặt +4508 beri
[02:12:14 AM]  Nhặt +14628 beri
[02:12:19 AM]  Nhặt +10672 beri
[02:12:29 AM]  Nhặt +10212 beri
[02:12:38 AM]  Nhặt +651 beri
[02:12:44 AM]  Nhặt +9975 beri
[02:12:47 AM]  Nhặt +3404 beri
[02:12:57 AM]  Nhặt +6440 beri
[02:13:10 AM]  Nhặt +13299 beri
[02:13:24 AM]  Nhặt +10602 beri
[02:13:34 AM]  Nhặt +11904 beri
[02:14:01 AM]  Nhặt +16652 beri
[02:14:08 AM]  Nhặt +11160 beri
[02:14:11 AM]  Nhặt +2418 beri
[02:14:27 AM]  Nhặt +18228 beri
[02:14:45 AM]  Nhặt +13299 beri
[02:14:51 AM]  Nhặt +930 beri
[02:14:55 AM]  Nhặt +4508 beri
[02:14:59 AM]  Nhặt +15438 beri
[02:15:12 AM]  Nhặt +14904 beri
[02:15:17 AM]  Nhặt +1209 beri
[02:15:31 AM]  Nhặt +18414 beri
[02:15:35 AM]  Nhặt +3956 beri
[02:15:56 AM]  Nhặt +14628 beri
[02:16:02 AM]  Nhặt +17385 beri
[02:16:03 AM]  Nhặt +15456 beri
[02:16:21 AM]  Nhặt +6072 beri
[02:16:43 AM]  Nhặt +2139 beri
[02:16:54 AM]  Nhặt +14508 beri
[02:16:59 AM]  Nhặt +11532 beri
[02:17:13 AM]  Nhặt +16652 beri
[02:17:26 AM]  Nhặt +651 beri
[02:17:35 AM]  Nhặt +13113 beri
[02:17:43 AM]  Nhặt +11500 beri
[02:17:57 AM]  Nhặt +2139 beri
[02:18:03 AM]  Nhặt +184 beri
[02:18:07 AM]  Nhặt +17204 beri
[02:18:20 AM]  Nhặt +9114 beri
[02:18:22 AM]  Nhặt +4743 beri
[02:18:39 AM]  Nhặt +2697 beri
[02:18:58 AM]  Nhặt +16461 beri
[02:19:00 AM]  Nhặt +4692 beri
[02:19:16 AM]  Nhặt +1581 beri
[02:19:26 AM]  Nhặt +17763 beri
[02:19:28 AM]  Nhặt +5336 beri
[02:19:37 AM]  Nhặt +15066 beri
[02:19:39 AM]  Nhặt +14880 beri
[02:19:45 AM]  Nhặt +4324 beri
[02:19:48 AM]  Nhặt +8277 beri
