[02:28:41 AM]  Login : [Beri] 1.930.208.894 [Ruby] 1.318.579.064
[02:28:53 AM]  Nhặt +1980 beri
[02:28:56 AM]  Nhặt +8019 beri
[02:28:58 AM]  Nhặt +6633 beri
[02:28:59 AM]  Nhặt +7227 beri
[02:29:05 AM]  Nhặt +12969 beri
[02:29:10 AM]  Nhặt +10395 beri
[02:29:29 AM]  Nhặt +10494 beri
[02:29:35 AM]  Nhặt +891 beri
[02:29:40 AM]  Nhặt +6534 beri
[02:29:41 AM]  Nhặt +9306 beri
[02:29:44 AM]  Nhặt +3465 beri
[02:29:48 AM]  Nhặt +6633 beri
[02:29:52 AM]  Nhặt +16929 beri
[02:30:00 AM]  Nhặt +13464 beri
[02:30:02 AM]  Nhặt +495 beri
[02:30:07 AM]  Nhặt +6831 beri
[02:30:11 AM]  Nhặt +3069 beri
[02:30:16 AM]  Nhặt +16335 beri
[02:30:19 AM]  Nhặt +8118 beri
[02:30:28 AM]  Nhặt +2673 beri
[02:30:30 AM]  Nhặt +17028 beri
[02:30:34 AM]  Nhặt +2475 beri
[02:30:43 AM]  Nhặt +5742 beri
[02:30:44 AM]  Nhặt +693 beri
[02:30:58 AM]  Nhặt +17325 beri
[02:31:02 AM]  Nhặt +693 beri
[02:31:03 AM]  Nhặt +9207 beri
[02:31:05 AM]  Nhặt +14058 beri
[02:31:10 AM]  Nhặt +5544 beri
[02:31:27 AM]  Nhặt +8415 beri
[02:31:29 AM]  Nhặt +12771 beri
[02:31:38 AM]  Nhặt +7524 beri
[02:31:42 AM]  Nhặt +14454 beri
[02:31:46 AM]  Nhặt +19404 beri
[02:31:52 AM]  Nhặt +12870 beri
[02:31:55 AM]  Nhặt +17622 beri
[02:32:04 AM]  Nhặt +792 beri
[02:32:04 AM]  Nhặt +7821 beri
[02:32:06 AM]  Nhặt +9405 beri
[02:32:09 AM]  Nhặt +4950 beri
[02:32:18 AM]  Nhặt +3366 beri
[02:32:19 AM]  Nhặt +4455 beri
[02:32:22 AM]  Nhặt +10395 beri
[02:32:25 AM]  Nhặt +12969 beri
[02:32:28 AM]  Nhặt +18315 beri
[02:32:35 AM]  Nhặt +12276 beri
[02:32:42 AM]  Nhặt +15444 beri
[02:32:48 AM]  Nhặt +17820 beri
[02:32:58 AM]  Nhặt +4752 beri
[02:33:10 AM]  Nhặt +18513 beri
[02:33:19 AM]  Nhặt +9702 beri
[02:33:22 AM]  Nhặt +3663 beri
[02:33:27 AM]  Nhặt +8316 beri
[02:33:37 AM]  Nhặt +16236 beri
[02:33:58 AM]  Nhặt +17820 beri
[02:34:04 AM]  Nhặt +5643 beri
[02:34:17 AM]  Nhặt +16929 beri
[02:34:18 AM]  Nhặt +891 beri
[02:34:31 AM]  Nhặt +15345 beri
[02:34:41 AM]  Nhặt +5247 beri
[02:34:49 AM]  Nhặt +10692 beri
[02:34:58 AM]  Nhặt +12474 beri
[02:35:08 AM]  Nhặt +16929 beri
[02:35:18 AM]  Nhặt +2079 beri
[02:35:25 AM]  Nhặt +5742 beri
[02:35:35 AM]  Nhặt +8316 beri
[02:35:36 AM]  Nhặt +2970 beri
[02:35:40 AM]  Nhặt +495 beri
[02:35:42 AM]  Nhặt +10791 beri
[02:35:55 AM]  Nhặt +11979 beri
[02:35:59 AM]  Nhặt +6039 beri
[02:36:02 AM]  Nhặt +13959 beri
[02:36:06 AM]  Nhặt +12672 beri
[02:36:17 AM]  Nhặt +2475 beri
[02:36:25 AM]  Nhặt +14652 beri
[02:36:31 AM]  Nhặt +10197 beri
[02:36:32 AM]  Nhặt +16533 beri
[02:36:38 AM]  Nhặt +11187 beri
[02:36:50 AM]  Nhặt +8910 beri
[02:37:09 AM]  Nhặt +16731 beri
[02:50:29 AM]  Mua 999 vé vòng quay -14985 ruby
[02:51:13 AM]  Mua 999 vé vòng quay -14985 ruby
[02:54:15 AM]  Cường hóa item Dây chuyền 1 Lv70 -3000 beri
[02:54:15 AM]  Cường hóa item Dây chuyền 1 Lv70 -3000 beri
[02:54:15 AM]  Cường hóa item Dây chuyền 1 Lv70 -3000 beri
[02:54:15 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:16 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:16 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:16 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:17 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:17 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:17 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:17 AM]  Cường hóa item Dây chuyền 1 Lv70 -4000 beri
[02:54:18 AM]  Cường hóa item Dây chuyền 1 Lv70 -6000 beri
[02:54:18 AM]  Cường hóa item Dây chuyền 1 Lv70 -6000 beri
