[01:03:32 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[01:04:29 PM]  Mua Kinh nghiệm X2 -15 ruby
[01:04:30 PM]  Mua Xp Chiêu thức -1500 ruby
[01:04:33 PM]  Mua Quả Conache -0 beri
[01:04:33 PM]  Mua Quả Conache -0 beri
[01:04:33 PM]  Mua Quả Conache -0 beri
[01:04:33 PM]  Mua Quả Conache -0 beri
[01:04:34 PM]  Mua Quả Conache -0 beri
[01:04:34 PM]  Mua Quả Conache -0 beri
[01:04:34 PM]  Mua Quả Conache -0 beri
[01:04:35 PM]  Mua Quả Conache -0 beri
[01:04:36 PM]  Mua Quả Conache -0 beri
[01:04:36 PM]  Mua Quả Conache -0 beri
[01:04:36 PM]  Mua Quả Conache -0 beri
[01:04:36 PM]  Mua Quả Conache -0 beri
[01:04:36 PM]  Mua Quả Conache -0 beri
[01:04:37 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:37 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:38 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:38 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:38 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:38 PM]  Mua Cơm hộp hải tặc -0 beri
[01:04:53 PM]  Mua Dr. Strange Zoombie -500 ruby
[01:05:01 PM]  Mua Râu đen -500 ruby
[01:05:08 PM]  Mua Pell -500 ruby
[01:05:14 PM]  Mua Tóc Siêu Sao -500 ruby
[01:05:31 PM]  Mua 1000 vé vòng quay -15000 ruby
[01:08:33 PM]  Nhặt +5550 beri
[01:09:02 PM]  Nhặt +4650 beri
[01:10:48 PM]  Nhặt +9028 beri
[01:10:53 PM]  Nhặt +1769 beri
[01:11:26 PM]  Nhặt +427 beri
[01:11:31 PM]  Nhặt +9272 beri
[01:11:39 PM]  Nhặt +7930 beri
[01:11:55 PM]  Nhặt +9455 beri
[01:12:01 PM]  Nhặt +183 beri
[01:12:17 PM]  Nhặt +9943 beri
[01:12:21 PM]  Nhặt +8540 beri
[01:12:44 PM]  Nhặt +11285 beri
[01:12:56 PM]  Nhặt +11834 beri
[01:13:09 PM]  Nhặt +122 beri
[01:19:29 PM]  Nhặt +800 beri
[01:19:40 PM]  Nhặt +14080 beri
[01:19:47 PM]  Nhặt +6000 beri
[01:19:57 PM]  Nhặt +7120 beri
[01:20:17 PM]  Nhặt +11440 beri
[01:39:39 PM]  Nhặt +10137 beri
[01:39:40 PM]  Nhặt +2046 beri
[01:39:41 PM]  Nhặt +3720 beri
[01:40:14 PM]  Nhặt +7636 beri
[01:40:44 PM]  Nhặt +14628 beri
[01:41:00 PM]  Nhặt +6992 beri
[01:41:03 PM]  Nhặt +18228 beri
[01:41:13 PM]  Nhặt +11115 beri
[01:41:24 PM]  Nhặt +644 beri
[01:41:25 PM]  Nhặt +3220 beri
[01:41:37 PM]  Nhặt +3864 beri
[01:41:50 PM]  Nhặt +14720 beri
[01:42:06 PM]  Nhặt +10488 beri
[01:42:11 PM]  Nhặt +460 beri
[01:42:27 PM]  Nhặt +380 beri
[01:42:27 PM]  Nhặt +17019 beri
[01:42:31 PM]  Nhặt +8928 beri
[01:42:34 PM]  Nhặt +2976 beri
[01:42:53 PM]  Nhặt +10735 beri
[01:43:01 PM]  Nhặt +2024 beri
[01:43:24 PM]  Nhặt +11776 beri
[01:43:26 PM]  Nhặt +12420 beri
[01:43:35 PM]  Nhặt +13432 beri
[01:43:47 PM]  Nhặt +11684 beri
[01:44:03 PM]  Nhặt +17480 beri
[01:44:15 PM]  Nhặt +7812 beri
[01:44:23 PM]  Nhặt +10830 beri
[01:44:25 PM]  Nhặt +15272 beri
[01:44:28 PM]  Nhặt +17388 beri
[01:44:47 PM]  Nhặt +5612 beri
[01:44:49 PM]  Nhặt +17480 beri
[01:45:00 PM]  Nhặt +2660 beri
[01:45:01 PM]  Nhặt +13708 beri
[01:45:02 PM]  Nhặt +9200 beri
