[12:47:57 AM]  Login : [Beri] 2.000.080.035 [Ruby] 1.000.337.780
[12:49:03 AM]  Nhặt +10788 beri
[12:49:45 AM]  Nhặt +3534 beri
[12:50:49 AM]  Nhặt +11470 beri
[12:50:58 AM]  Nhặt +6510 beri
[12:51:37 AM]  Nhặt +3472 beri
[12:52:58 AM]  Nhặt +12338 beri
[12:53:41 AM]  Nhặt +4402 beri
[12:55:31 AM]  Nhặt +2201 beri
[12:55:43 AM]  Nhặt +781 beri
[12:56:01 AM]  Nhặt +1136 beri
[12:56:18 AM]  Nhặt +7952 beri
[12:56:40 AM]  Nhặt +5822 beri
[12:56:42 AM]  Nhặt +12425 beri
[12:57:02 AM]  Nhặt +7810 beri
[12:57:55 AM]  Nhặt +1136 beri
[12:58:59 AM]  Nhặt +13419 beri
[01:04:02 AM]  Nhặt +710 beri
[01:04:19 AM]  Nhặt +11786 beri
[01:04:30 AM]  Nhặt +923 beri
[01:04:43 AM]  Nhặt +13348 beri
[01:05:52 AM]  Nhặt +13135 beri
[01:06:23 AM]  Nhặt +1917 beri
[01:06:42 AM]  Nhặt +13916 beri
[01:07:22 AM]  Nhặt +9940 beri
[01:07:39 AM]  Nhặt +11502 beri
[01:08:12 AM]  Nhặt +1136 beri
[01:08:30 AM]  Nhặt +11928 beri
[01:09:03 AM]  Nhặt +8094 beri
[01:09:15 AM]  Nhặt +2485 beri
[01:09:26 AM]  Nhặt +11573 beri
[01:09:34 AM]  Nhặt +1633 beri
[01:09:48 AM]  Nhặt +9585 beri
[01:10:26 AM]  Nhặt +3053 beri
[01:10:40 AM]  Nhặt +9514 beri
[01:11:14 AM]  Nhặt +4473 beri
[01:11:26 AM]  Nhặt +12425 beri
[01:11:28 AM]  Nhặt +9869 beri
[01:11:53 AM]  Nhặt +3550 beri
[01:12:05 AM]  Nhặt +3337 beri
[01:12:44 AM]  Nhặt +4686 beri
[01:13:03 AM]  Nhặt +11147 beri
[01:13:21 AM]  Nhặt +4331 beri
[01:13:29 AM]  Nhặt +5822 beri
[01:13:30 AM]  Nhặt +8568 beri
[01:13:45 AM]  Nhặt +7881 beri
[01:14:14 AM]  Nhặt +2880 beri
[01:15:22 AM]  Nhặt +12922 beri
[01:15:54 AM]  Nhặt +923 beri
[01:16:38 AM]  Logout : [Beri] 2.000.414.223 [Ruby] 1.000.337.780
[02:09:16 AM]  Login : [Beri] 2.000.414.223 [Ruby] 1.000.337.780
[02:09:23 AM]  Nhặt +3976 beri
[02:09:24 AM]  Nhặt +5254 beri
[02:09:45 AM]  Nhặt +3408 beri
[02:10:10 AM]  Nhặt +1988 beri
[02:10:33 AM]  Nhặt +12212 beri
[02:10:44 AM]  Nhặt +497 beri
[02:11:17 AM]  Nhặt +12638 beri
[02:11:30 AM]  Nhặt +10944 beri
[02:11:42 AM]  Nhặt +3195 beri
[02:11:56 AM]  Nhặt +5112 beri
[02:11:57 AM]  Nhặt +213 beri
[02:12:31 AM]  Nhặt +2556 beri
[02:13:05 AM]  Nhặt +9159 beri
[02:13:06 AM]  Nhặt +10792 beri
[02:13:09 AM]  Nhặt +10508 beri
[02:13:11 AM]  Nhặt +7455 beri
[02:13:16 AM]  Nhặt +13348 beri
[02:13:34 AM]  Nhặt +13277 beri
[02:13:42 AM]  Nhặt +12922 beri
[02:13:51 AM]  Nhặt +7029 beri
[02:14:08 AM]  Nhặt +4402 beri
[02:14:11 AM]  Nhặt +1278 beri
[02:14:24 AM]  Nhặt +3692 beri
[02:14:55 AM]  Nhặt +9017 beri
[02:15:00 AM]  Nhặt +6887 beri
[02:15:43 AM]  Nhặt +11745 beri
[02:15:50 AM]  Nhặt +5832 beri
