[12:42:33 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[12:42:51 AM]  Mua 100 vé vòng quay -1500 ruby
[12:45:44 AM]  Mua 200 vé vòng quay -3000 ruby
[12:49:21 AM]  Mua Kinh nghiệm X2 -60 ruby
[12:49:21 AM]  Mua Kinh nghiệm X2 -60 ruby
[12:49:21 AM]  Mua Kinh nghiệm X2 -60 ruby
[12:49:23 AM]  Mua Xp Chiêu thức -6000 ruby
[12:49:23 AM]  Mua Xp Chiêu thức -6000 ruby
[12:49:23 AM]  Mua Xp Chiêu thức -6000 ruby
[12:49:24 AM]  Mua Xp Chiêu thức -6000 ruby
[12:49:26 AM]  Mua Súp baratie -1600 beri
[12:49:26 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:27 AM]  Mua Súp baratie -1600 beri
[12:49:29 AM]  Mua Quả Conache -0 beri
[12:49:29 AM]  Mua Quả Conache -0 beri
[12:49:30 AM]  Mua Quả Conache -0 beri
[12:49:30 AM]  Mua Quả Conache -0 beri
[12:49:30 AM]  Mua Quả Conache -0 beri
[12:49:30 AM]  Mua Quả Conache -0 beri
[12:49:30 AM]  Mua Quả Conache -0 beri
[12:52:07 AM]  Mua Thời trang UTA -500 ruby
[12:52:31 AM]  Nhặt +2336 beri
[12:52:41 AM]  Nhặt +2896 beri
[12:52:46 AM]  Nhặt +208 beri
[12:52:47 AM]  Nhặt +2192 beri
[12:52:51 AM]  Nhặt +2944 beri
[12:52:51 AM]  Nhặt +3056 beri
[12:53:01 AM]  Nhặt +176 beri
[12:53:06 AM]  Nhặt +1328 beri
[12:53:08 AM]  Nhặt +960 beri
[12:53:09 AM]  Nhặt +3040 beri
[12:53:12 AM]  Nhặt +2928 beri
[12:53:14 AM]  Nhặt +1776 beri
[12:53:21 AM]  Nhặt +2736 beri
[12:53:28 AM]  Nhặt +1312 beri
[12:53:30 AM]  Nhặt +496 beri
[12:53:31 AM]  Nhặt +3088 beri
[12:53:37 AM]  Nhặt +2128 beri
[12:53:38 AM]  Nhặt +2768 beri
[12:53:41 AM]  Nhặt +3072 beri
[12:53:44 AM]  Nhặt +1024 beri
[12:53:49 AM]  Nhặt +144 beri
[12:53:52 AM]  Nhặt +880 beri
[12:53:53 AM]  Nhặt +2592 beri
[12:53:54 AM]  Nhặt +672 beri
[12:53:57 AM]  Nhặt +816 beri
[12:53:59 AM]  Nhặt +480 beri
[12:54:00 AM]  Nhặt +2592 beri
[12:54:03 AM]  Nhặt +2160 beri
[12:54:04 AM]  Nhặt +3168 beri
[12:54:06 AM]  Nhặt +1968 beri
[12:54:08 AM]  Nhặt +1424 beri
[12:54:11 AM]  Nhặt +2320 beri
[12:54:12 AM]  Nhặt +2496 beri
[12:54:15 AM]  Nhặt +512 beri
[12:54:17 AM]  Nhặt +768 beri
[12:54:21 AM]  Nhặt +2480 beri
[12:54:22 AM]  Nhặt +1968 beri
[12:54:25 AM]  Nhặt +1872 beri
[12:54:27 AM]  Nhặt +2832 beri
[12:54:28 AM]  Nhặt +1584 beri
[12:54:29 AM]  Nhặt +1744 beri
[12:54:32 AM]  Nhặt +1952 beri
[12:54:35 AM]  Nhặt +3056 beri
