[11:54:08 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:55:06 AM]  Mua Súp baratie -1600 beri
[11:55:07 AM]  Mua Súp baratie -1600 beri
[11:55:07 AM]  Mua Súp baratie -1600 beri
[11:55:07 AM]  Mua Súp baratie -1600 beri
[11:55:08 AM]  Mua Súp baratie -1600 beri
[11:55:08 AM]  Mua Súp baratie -1600 beri
[11:55:08 AM]  Mua Súp baratie -1600 beri
[11:55:08 AM]  Mua Súp baratie -1600 beri
[11:55:08 AM]  Mua Súp baratie -1600 beri
[11:55:09 AM]  Mua Súp baratie -1600 beri
[11:55:09 AM]  Mua Súp baratie -1600 beri
[11:55:09 AM]  Mua Súp baratie -1600 beri
[11:55:10 AM]  Mua Súp baratie -1600 beri
[11:55:10 AM]  Mua Súp baratie -1600 beri
[11:55:10 AM]  Mua Súp baratie -1600 beri
[11:55:11 AM]  Mua Súp baratie -1600 beri
[11:55:11 AM]  Mua Súp baratie -1600 beri
[11:55:11 AM]  Mua Súp baratie -1600 beri
[11:55:11 AM]  Mua Súp baratie -1600 beri
[11:55:12 AM]  Mua Súp baratie -1600 beri
[11:55:12 AM]  Mua Súp baratie -1600 beri
[11:55:14 AM]  Mua Cola -800 beri
[11:55:14 AM]  Mua Cola -800 beri
[11:55:15 AM]  Mua Cola -800 beri
[11:55:15 AM]  Mua Cola -800 beri
[11:55:15 AM]  Mua Cola -800 beri
[11:55:16 AM]  Mua Cola -800 beri
[11:55:16 AM]  Mua Cola -800 beri
[11:55:16 AM]  Mua Cola -800 beri
[11:55:16 AM]  Mua Cola -800 beri
[11:55:17 AM]  Mua Cola -800 beri
[11:55:17 AM]  Mua Cola -800 beri
[11:55:17 AM]  Mua Cola -800 beri
[11:55:17 AM]  Mua Cola -800 beri
[11:55:18 AM]  Mua Cola -800 beri
[11:55:18 AM]  Mua Cola -800 beri
[11:55:18 AM]  Mua Cola -800 beri
[11:55:18 AM]  Mua Cola -800 beri
[11:55:19 AM]  Mua Cola -800 beri
[11:55:19 AM]  Mua Cola -800 beri
[11:55:19 AM]  Mua Cola -800 beri
[11:55:19 AM]  Mua Cola -800 beri
[11:55:20 AM]  Mua Cola -800 beri
[11:55:20 AM]  Mua Cola -800 beri
[11:55:21 AM]  Mua Cola -800 beri
[11:55:23 AM]  Mua Súp baratie -1600 beri
[11:55:23 AM]  Mua Súp baratie -1600 beri
[11:55:23 AM]  Mua Súp baratie -1600 beri
[11:55:23 AM]  Mua Súp baratie -1600 beri
[11:55:24 AM]  Mua Súp baratie -1600 beri
[11:55:26 AM]  Mua Xp Chiêu thức -6000 ruby
[11:55:28 AM]  Mua Xp Chiêu thức -6000 ruby
[11:55:32 AM]  Mua Xp Chiêu thức -6000 ruby
[11:57:43 AM]  Mua 9 vé vòng quay -135 ruby
[11:58:32 AM]  Mua 12 vé vòng quay -180 ruby
[12:00:27 PM]  Mua Râu đen -500 ruby
[12:00:42 PM]  Mua 21 vé vòng quay -315 ruby
[12:06:24 PM]  Logout : [Beri] 1.999.939.199 [Ruby] 1.999.980.869
[12:06:46 PM]  Login : [Beri] 1.999.939.199 [Ruby] 1.999.980.869
[12:10:38 PM]  Mua Kiếm rồng 2 -2900 beri
[12:10:41 PM]  Mua Áo thun nâu 2 -2600 beri
[12:10:44 PM]  Mua Quần tây đen -2400 beri
[12:27:14 PM]  Login : [Beri] 1.999.939.199 [Ruby] 1.999.980.869
[12:28:51 PM]  Mua Kiếm rồng 2 -2900 beri
[12:28:53 PM]  Mua Áo thun nâu -2600 beri
[12:28:56 PM]  Mua Quần tây đen 2 -2400 beri
[12:48:47 PM]  Mua 99 vé vòng quay -1485 ruby
[12:57:38 PM]  Mua Kiếm thất truyền 2 -500000 beri
[12:57:42 PM]  Mua Áo vắt vai 2 -500000 beri
[12:58:34 PM]  Mua Mũ sọc tím 2 -500000 beri
[12:58:37 PM]  Mua Kiếm tôi luyện 2 -500000 beri
[12:58:40 PM]  Mua Áo khoát phong trần 2 -500000 beri
[12:58:43 PM]  Mua Quần tơ tầm 2 -500000 beri
[12:59:02 PM]  Mua Khố tím 2 -500000 beri
[01:03:27 PM]  Mua Đá ác quỷ -40 ruby
[01:03:27 PM]  Mua Đá ác quỷ -40 ruby
[01:03:28 PM]  Mua Đá ác quỷ -40 ruby
[01:03:28 PM]  Mua Đá ác quỷ -40 ruby
[01:03:28 PM]  Mua Đá ác quỷ -40 ruby
[01:03:29 PM]  Mua Đá ác quỷ -40 ruby
[01:03:29 PM]  Mua Đá ác quỷ -40 ruby
[01:03:29 PM]  Mua Đá ác quỷ -40 ruby
[01:03:29 PM]  Mua Đá ác quỷ -40 ruby
[01:03:30 PM]  Mua Đá ác quỷ -40 ruby
[01:03:30 PM]  Mua Đá ác quỷ -40 ruby
[01:03:31 PM]  Mua Đá ác quỷ -40 ruby
[01:03:31 PM]  Mua Đá ác quỷ -40 ruby
[01:03:31 PM]  Mua Đá ác quỷ -40 ruby
[01:03:31 PM]  Mua Đá ác quỷ -40 ruby
[01:03:32 PM]  Mua Đá ác quỷ -40 ruby
[01:03:32 PM]  Mua Đá ác quỷ -40 ruby
[01:03:32 PM]  Mua Đá ác quỷ -40 ruby
[01:03:33 PM]  Mua Đá ác quỷ -40 ruby
[01:03:34 PM]  Mua Đá ác quỷ -40 ruby
[01:03:35 PM]  Mua Đá ác quỷ -40 ruby
[01:03:35 PM]  Mua Đá ác quỷ -40 ruby
[01:03:35 PM]  Mua Đá ác quỷ -40 ruby
[01:03:36 PM]  Mua Đá ác quỷ -40 ruby
[01:03:36 PM]  Mua Đá ác quỷ -40 ruby
[01:03:36 PM]  Mua Đá ác quỷ -40 ruby
[01:03:36 PM]  Mua Đá ác quỷ -40 ruby
[01:03:37 PM]  Mua Đá ác quỷ -40 ruby
[01:03:37 PM]  Mua Đá ác quỷ -40 ruby
[01:03:37 PM]  Mua Đá ác quỷ -40 ruby
[01:03:37 PM]  Mua Đá ác quỷ -40 ruby
[01:03:38 PM]  Mua Đá ác quỷ -40 ruby
[01:03:38 PM]  Mua Đá ác quỷ -40 ruby
[01:03:38 PM]  Mua Đá ác quỷ -40 ruby
[01:03:38 PM]  Mua Đá ác quỷ -40 ruby
[01:03:39 PM]  Mua Đá ác quỷ -40 ruby
[01:03:39 PM]  Mua Đá ác quỷ -40 ruby
[01:03:39 PM]  Mua Đá ác quỷ -40 ruby
[01:03:40 PM]  Mua Đá ác quỷ -40 ruby
[01:03:40 PM]  Mua Đá ác quỷ -40 ruby
[01:03:40 PM]  Mua Đá ác quỷ -40 ruby
[01:03:41 PM]  Mua Đá ác quỷ -40 ruby
[01:08:31 PM]  Mua Đá ác quỷ -40 ruby
[01:08:31 PM]  Mua Đá ác quỷ -40 ruby
[01:08:32 PM]  Mua Đá ác quỷ -40 ruby
[01:08:32 PM]  Mua Đá ác quỷ -40 ruby
[01:08:32 PM]  Mua Đá ác quỷ -40 ruby
[01:08:32 PM]  Mua Đá ác quỷ -40 ruby
[01:08:33 PM]  Mua Đá ác quỷ -40 ruby
[01:08:33 PM]  Mua Đá ác quỷ -40 ruby
[01:08:34 PM]  Mua Đá ác quỷ -40 ruby
[01:08:34 PM]  Mua Đá ác quỷ -40 ruby
[01:08:34 PM]  Mua Đá ác quỷ -40 ruby
[01:08:35 PM]  Mua Đá ác quỷ -40 ruby
[01:08:35 PM]  Mua Đá ác quỷ -40 ruby
[01:08:35 PM]  Mua Đá ác quỷ -40 ruby
[01:08:36 PM]  Mua Đá ác quỷ -40 ruby
[01:08:36 PM]  Mua Đá ác quỷ -40 ruby
[01:08:36 PM]  Mua Đá ác quỷ -40 ruby
[01:10:15 PM]  Mua Đá ác quỷ -40 ruby
[01:10:15 PM]  Mua Đá ác quỷ -40 ruby
[01:10:15 PM]  Mua Đá ác quỷ -40 ruby
[01:10:15 PM]  Mua Đá ác quỷ -40 ruby
[01:10:16 PM]  Mua Đá ác quỷ -40 ruby
[01:10:16 PM]  Mua Đá ác quỷ -40 ruby
[01:10:16 PM]  Mua Đá ác quỷ -40 ruby
[01:10:17 PM]  Mua Đá ác quỷ -40 ruby
[01:10:17 PM]  Mua Đá ác quỷ -40 ruby
[01:10:17 PM]  Mua Đá ác quỷ -40 ruby
[01:10:18 PM]  Mua Đá ác quỷ -40 ruby
[01:12:53 PM]  Chat KTG mất -5 ruby
[01:13:51 PM]  Mua Súp baratie -1600 beri
[01:13:52 PM]  Mua Súp baratie -1600 beri
[01:13:52 PM]  Mua Súp baratie -1600 beri
[01:13:52 PM]  Mua Súp baratie -1600 beri
[01:13:52 PM]  Mua Súp baratie -1600 beri
[01:13:53 PM]  Mua Súp baratie -1600 beri
[01:13:53 PM]  Mua Súp baratie -1600 beri
[01:13:53 PM]  Mua Súp baratie -1600 beri
[01:13:54 PM]  Mua Súp baratie -1600 beri
[01:13:54 PM]  Mua Súp baratie -1600 beri
[01:13:54 PM]  Mua Súp baratie -1600 beri
[01:13:54 PM]  Mua Súp baratie -1600 beri
[01:13:55 PM]  Mua Súp baratie -1600 beri
[01:13:55 PM]  Mua Súp baratie -1600 beri
[01:13:56 PM]  Mua Súp baratie -1600 beri
[01:13:56 PM]  Mua Súp baratie -1600 beri
[01:13:57 PM]  Mua Súp baratie -1600 beri
[01:13:57 PM]  Mua Súp baratie -1600 beri
[01:13:57 PM]  Mua Súp baratie -1600 beri
[01:13:57 PM]  Mua Súp baratie -1600 beri
[01:13:58 PM]  Mua Súp baratie -1600 beri
[01:13:58 PM]  Mua Súp baratie -1600 beri
[01:13:58 PM]  Mua Súp baratie -1600 beri
[01:13:58 PM]  Mua Súp baratie -1600 beri
[01:13:59 PM]  Mua Súp baratie -1600 beri
[01:13:59 PM]  Mua Súp baratie -1600 beri
[01:13:59 PM]  Mua Súp baratie -1600 beri
[01:14:00 PM]  Mua Súp baratie -1600 beri
[01:14:00 PM]  Mua Súp baratie -1600 beri
[01:14:00 PM]  Mua Súp baratie -1600 beri
[01:14:02 PM]  Mua Cola -800 beri
[01:14:02 PM]  Mua Cola -800 beri
[01:14:03 PM]  Mua Cola -800 beri
[01:14:03 PM]  Mua Cola -800 beri
[01:14:03 PM]  Mua Cola -800 beri
[01:14:03 PM]  Mua Cola -800 beri
[01:14:04 PM]  Mua Cola -800 beri
[01:14:04 PM]  Mua Cola -800 beri
[01:14:05 PM]  Mua Cola -800 beri
[01:14:05 PM]  Mua Cola -800 beri
[01:14:05 PM]  Mua Cola -800 beri
[01:14:05 PM]  Mua Cola -800 beri
[01:14:06 PM]  Mua Cola -800 beri
[01:14:06 PM]  Mua Cola -800 beri
[01:14:06 PM]  Mua Cola -800 beri
[01:14:07 PM]  Mua Cola -800 beri
[01:14:07 PM]  Mua Cola -800 beri
[01:14:07 PM]  Mua Cola -800 beri
[01:14:07 PM]  Mua Cola -800 beri
[01:14:07 PM]  Mua Cola -800 beri
[01:14:08 PM]  Mua Cola -800 beri
[01:14:08 PM]  Mua Cola -800 beri
[01:14:08 PM]  Mua Cola -800 beri
[01:14:09 PM]  Mua Cola -800 beri
[01:14:09 PM]  Mua Cola -800 beri
[01:17:56 PM]  Logout : [Beri] 1.989.363.299 [Ruby] 1.999.976.399
[04:30:53 PM]  Login : [Beri] 1.989.363.299 [Ruby] 1.999.976.399
[07:18:31 PM]  Mua Đá ác quỷ -40 ruby
[07:18:31 PM]  Mua Đá ác quỷ -40 ruby
[07:18:32 PM]  Mua Đá ác quỷ -40 ruby
[07:18:32 PM]  Mua Đá ác quỷ -40 ruby
[07:18:32 PM]  Mua Đá ác quỷ -40 ruby
[07:18:33 PM]  Mua Đá ác quỷ -40 ruby
[07:18:33 PM]  Mua Đá ác quỷ -40 ruby
[07:18:33 PM]  Mua Đá ác quỷ -40 ruby
[07:18:33 PM]  Mua Đá ác quỷ -40 ruby
[07:18:34 PM]  Mua Đá ác quỷ -40 ruby
[07:18:34 PM]  Mua Đá ác quỷ -40 ruby
[07:18:34 PM]  Mua Đá ác quỷ -40 ruby
[07:18:35 PM]  Mua Đá ác quỷ -40 ruby
[07:18:35 PM]  Mua Đá ác quỷ -40 ruby
[07:18:35 PM]  Mua Đá ác quỷ -40 ruby
[07:18:36 PM]  Mua Đá ác quỷ -40 ruby
[07:18:36 PM]  Mua Đá ác quỷ -40 ruby
[07:18:37 PM]  Mua Đá ác quỷ -40 ruby
[07:18:37 PM]  Mua Đá ác quỷ -40 ruby
[07:18:37 PM]  Mua Đá ác quỷ -40 ruby
[07:18:38 PM]  Mua Đá ác quỷ -40 ruby
[07:18:38 PM]  Mua Đá ác quỷ -40 ruby
[07:18:38 PM]  Mua Đá ác quỷ -40 ruby
[07:18:38 PM]  Mua Đá ác quỷ -40 ruby
