[06:07:27 AM]  Login : [Beri] 1.880.867.502 [Ruby] 1.999.900.573
[06:07:53 AM]  Nhặt +7722 beri
[06:07:53 AM]  Nhặt +14256 beri
[06:07:54 AM]  Nhặt +3960 beri
[06:07:55 AM]  Nhặt +12375 beri
[06:07:59 AM]  Nhặt +12078 beri
[06:08:00 AM]  Nhặt +18909 beri
[06:08:03 AM]  Nhặt +4752 beri
[06:08:04 AM]  Nhặt +5742 beri
[06:08:10 AM]  Nhặt +11286 beri
[06:08:14 AM]  Nhặt +15543 beri
[06:08:18 AM]  Nhặt +2178 beri
[06:08:29 AM]  Nhặt +5643 beri
[06:08:33 AM]  Nhặt +3762 beri
[06:08:51 AM]  Nhặt +17523 beri
[06:08:51 AM]  Nhặt +8613 beri
[06:08:53 AM]  Nhặt +10197 beri
[06:08:54 AM]  Nhặt +12276 beri
[06:08:58 AM]  Nhặt +11979 beri
[06:09:03 AM]  Nhặt +17226 beri
[06:09:05 AM]  Nhặt +7920 beri
[06:09:11 AM]  Nhặt +7029 beri
[06:09:15 AM]  Nhặt +6831 beri
[06:09:21 AM]  Nhặt +19503 beri
[06:09:24 AM]  Nhặt +11781 beri
[06:09:27 AM]  Nhặt +8217 beri
[06:09:30 AM]  Nhặt +18810 beri
[06:09:31 AM]  Nhặt +9306 beri
[06:09:43 AM]  Nhặt +18810 beri
[06:09:46 AM]  Logout : [Beri] 1.881.171.729 [Ruby] 1.999.900.573
[01:52:29 PM]  Login : [Beri] 1.881.171.729 [Ruby] 1.999.900.573
[01:52:34 PM]  Nhặt +5940 beri
[01:52:35 PM]  Nhặt +1584 beri
[01:52:36 PM]  Nhặt +11088 beri
[01:52:37 PM]  Nhặt +14157 beri
[01:52:39 PM]  Nhặt +17226 beri
[01:52:56 PM]  Nhặt +16929 beri
[01:52:56 PM]  Nhặt +3069 beri
[01:52:57 PM]  Nhặt +11979 beri
[01:52:58 PM]  Nhặt +4455 beri
[01:53:03 PM]  Nhặt +1980 beri
[01:53:03 PM]  Nhặt +1089 beri
[01:53:04 PM]  Nhặt +9603 beri
[01:53:05 PM]  Nhặt +12078 beri
[01:53:06 PM]  Nhặt +16335 beri
[01:53:07 PM]  Nhặt +10791 beri
[01:53:09 PM]  Nhặt +18414 beri
[01:53:11 PM]  Nhặt +4653 beri
[01:53:12 PM]  Nhặt +891 beri
[01:53:13 PM]  Nhặt +12375 beri
[01:53:14 PM]  Nhặt +12672 beri
[01:53:17 PM]  Nhặt +2376 beri
[01:53:18 PM]  Nhặt +15444 beri
[01:53:19 PM]  Nhặt +14157 beri
[01:53:20 PM]  Nhặt +12177 beri
[01:53:21 PM]  Nhặt +16434 beri
[01:53:22 PM]  Nhặt +8613 beri
[01:53:24 PM]  Nhặt +12870 beri
[01:53:25 PM]  Nhặt +8712 beri
[01:53:26 PM]  Nhặt +6534 beri
[01:53:29 PM]  Nhặt +13068 beri
[01:53:32 PM]  Nhặt +792 beri
[01:53:33 PM]  Nhặt +5940 beri
[01:53:35 PM]  Nhặt +4257 beri
[01:53:36 PM]  Nhặt +1782 beri
[01:53:38 PM]  Nhặt +16731 beri
[01:53:39 PM]  Nhặt +19305 beri
[01:53:41 PM]  Nhặt +9306 beri
[01:53:44 PM]  Nhặt +11088 beri
[01:53:45 PM]  Nhặt +3267 beri
[01:53:47 PM]  Nhặt +8613 beri
[01:53:51 PM]  Nhặt +18315 beri
[01:53:53 PM]  Nhặt +15345 beri
[01:53:53 PM]  Nhặt +17721 beri
[01:53:55 PM]  Nhặt +99 beri
