[06:17:36 AM]  Login : [Beri] 2.000.568.335 [Ruby] 1.999.866.414
[06:17:53 AM]  Nhặt +7227 beri
[06:17:54 AM]  Nhặt +2673 beri
[06:18:24 AM]  Nhặt +6435 beri
[06:19:24 AM]  Logout : [Beri] 2.000.584.670 [Ruby] 1.999.866.414
[06:19:31 AM]  Login : [Beri] 2.000.584.670 [Ruby] 1.999.866.414
[06:20:04 AM]  Nhặt +13167 beri
[06:20:37 AM]  Logout : [Beri] 2.000.597.837 [Ruby] 1.999.866.414
[06:20:46 AM]  Login : [Beri] 2.000.597.837 [Ruby] 1.999.866.414
[06:20:55 AM]  Nhặt +19206 beri
[06:25:47 AM]  Nhặt +19008 beri
[06:25:54 AM]  Nhặt +8019 beri
[06:25:59 AM]  Nhặt +792 beri
[06:26:02 AM]  Nhặt +8811 beri
[06:26:05 AM]  Nhặt +3861 beri
[06:26:06 AM]  Nhặt +19404 beri
[06:26:17 AM]  Nhặt +1584 beri
[06:26:24 AM]  Nhặt +5445 beri
[06:26:29 AM]  Nhặt +13959 beri
[06:26:30 AM]  Nhặt +9504 beri
[06:26:37 AM]  Nhặt +4158 beri
[06:26:42 AM]  Nhặt +6138 beri
[06:26:54 AM]  Nhặt +17424 beri
[06:26:58 AM]  Nhặt +16929 beri
[06:26:59 AM]  Nhặt +15543 beri
[06:27:00 AM]  Nhặt +18018 beri
[06:27:09 AM]  Nhặt +9999 beri
[06:27:10 AM]  Nhặt +1089 beri
[06:27:17 AM]  Nhặt +4653 beri
[06:27:21 AM]  Nhặt +13167 beri
[06:27:23 AM]  Nhặt +2970 beri
[06:27:24 AM]  Nhặt +10494 beri
[06:27:28 AM]  Nhặt +12672 beri
[06:27:41 AM]  Nhặt +10692 beri
[06:27:47 AM]  Nhặt +7029 beri
[06:27:59 AM]  Nhặt +6930 beri
[06:28:15 AM]  Nhặt +5346 beri
[06:28:26 AM]  Nhặt +4851 beri
[06:28:27 AM]  Nhặt +14652 beri
[06:28:44 AM]  Nhặt +10197 beri
[06:28:51 AM]  Nhặt +19107 beri
[06:28:59 AM]  Nhặt +15741 beri
[06:29:03 AM]  Nhặt +11385 beri
[06:29:19 AM]  Nhặt +2772 beri
[06:29:36 AM]  Nhặt +6435 beri
[06:29:46 AM]  Nhặt +1980 beri
[06:29:56 AM]  Nhặt +15939 beri
[06:30:03 AM]  Nhặt +10692 beri
[06:30:05 AM]  Nhặt +4653 beri
[06:30:13 AM]  Nhặt +10593 beri
[06:30:18 AM]  Nhặt +5445 beri
[06:30:28 AM]  Nhặt +2970 beri
[06:30:34 AM]  Nhặt +12573 beri
[06:30:41 AM]  Nhặt +18909 beri
[06:30:46 AM]  Nhặt +8316 beri
[06:30:48 AM]  Nhặt +11682 beri
[06:31:06 AM]  Nhặt +9801 beri
[06:31:22 AM]  Nhặt +13761 beri
[06:31:48 AM]  Nhặt +10197 beri
[06:31:51 AM]  Nhặt +6534 beri
[06:31:57 AM]  Nhặt +15048 beri
[06:32:02 AM]  Nhặt +16137 beri
[06:32:03 AM]  Nhặt +6237 beri
[06:32:15 AM]  Nhặt +6435 beri
[06:32:21 AM]  Nhặt +19602 beri
[06:32:30 AM]  Nhặt +19701 beri
[06:32:31 AM]  Nhặt +19008 beri
[06:32:36 AM]  Nhặt +1386 beri
[06:32:43 AM]  Nhặt +19107 beri
[06:32:48 AM]  Nhặt +5346 beri
[06:32:48 AM]  Nhặt +5940 beri
[06:32:52 AM]  Nhặt +594 beri
[06:32:56 AM]  Nhặt +396 beri
[06:33:01 AM]  Nhặt +5346 beri
[06:33:06 AM]  Nhặt +9999 beri
[06:33:07 AM]  Nhặt +10494 beri
[06:33:09 AM]  Nhặt +14058 beri
[06:33:20 AM]  Nhặt +1287 beri
[06:33:23 AM]  Nhặt +8910 beri
[06:33:32 AM]  Nhặt +13365 beri
[06:33:34 AM]  Nhặt +9702 beri
[06:33:36 AM]  Nhặt +7920 beri
[06:33:43 AM]  Nhặt +13167 beri
[06:33:44 AM]  Nhặt +6930 beri
[06:33:46 AM]  Nhặt +17226 beri
[06:33:53 AM]  Nhặt +5940 beri
[06:33:55 AM]  Nhặt +14751 beri
[06:33:56 AM]  Nhặt +2376 beri
[06:34:00 AM]  Nhặt +4356 beri
[06:34:08 AM]  Nhặt +18216 beri
[06:34:09 AM]  Nhặt +12771 beri
[06:34:14 AM]  Nhặt +3366 beri
[06:36:28 AM]  Nhặt +15741 beri
[06:36:30 AM]  Nhặt +17622 beri
